Wall time,Step,Value
1638197464.223504,1624773,112.95999908447266
1638197530.5792012,1636468,112.41999816894531
1638197970.8174057,1715081,112.75
1638198039.5245585,1727332,114.87999725341797
1638198047.4320636,1728751,114.87999725341797
1638198062.0741947,1731361,115.5199966430664
1638198073.0746424,1733306,118.3499984741211
1638198098.2184653,1737764,122.1500015258789
1638198102.978316,1738593,121.93000030517578
1638198285.68433,1771199,134.16000366210938
1638198318.499029,1777108,136.9499969482422
1638198333.1176536,1779918,136.35000610351562
1638198383.364389,1789201,138.22999572753906
1638198522.017938,1813946,146.8800048828125
1638198543.1206172,1817663,148.0399932861328
1638198552.382955,1819293,148.5500030517578
1638198646.9754233,1835931,150.13999938964844
1638198754.8678765,1855260,157.22999572753906
1638198797.1232293,1862738,159.77000427246094
1638198829.4600708,1868447,162.07000732421875
1638198890.5811834,1879297,165.13999938964844
1638198904.5835288,1881784,166.11000061035156
1638198962.3522658,1892378,163.6999969482422
1638198984.372901,1896542,159.5
1638199058.002291,1909761,163.72999572753906
1638199221.4381196,1939291,163.69000244140625
1638199273.7956555,1948581,162.85000610351562
1638199378.7882826,1967442,167.02000427246094
1638199426.286016,1975826,169.77999877929688
1638199463.210023,1982314,174.42999267578125
1638199495.3795877,1988263,175.8800048828125
1638199500.062437,1989083,177.3800048828125
1638199626.1240163,2011459,175.30999755859375
1638199642.4047885,2014354,175.85000610351562
1638199882.249247,2057780,176.7899932861328
1638199927.8196204,2066012,181.5
1638200026.1328788,2083786,186.60000610351562
1638200040.8112047,2086432,186.16000366210938
1638200145.7404766,2105285,185.6999969482422
1638200152.3574843,2106478,185.52999877929688
1638200275.8155715,2128623,188.58999633789062
1638200279.6680691,2129320,188.1699981689453
1638200297.8495758,2132572,185.13999938964844
1638200356.0844493,2143095,180.97000122070312
1638200418.0727806,2154495,186.50999450683594
1638200587.8779109,2184782,185.0800018310547
1638200610.7303019,2189075,183.94000244140625
1638200685.9492192,2202535,184.7899932861328
1638200702.8276427,2205555,183.55999755859375
1638200714.703438,2207846,182.07000732421875
1638200728.5751646,2210337,181.7100067138672
1638200910.9660385,2243613,178.10000610351562
1638201052.6625156,2269533,179.9600067138672
1638201093.981982,2276847,173.86000061035156
1638201132.5528135,2283650,170.97000122070312
1638201157.7626932,2288117,170.91000366210938
1638201208.5097077,2297381,169.89999389648438
1638201215.1628604,2298597,170.61000061035156
1638201220.8865838,2299641,168.72000122070312
1638201291.740243,2312282,172.00999450683594
1638201461.950603,2343745,174.47999572753906
1638201496.6156123,2349948,176.16000366210938
1638201602.092168,2369226,177.27999877929688
1638201670.2755718,2381858,177.74000549316406
1638201694.6444888,2386223,178.14999389648438
1638201703.1403978,2387981,178.2100067138672
1638201750.1276789,2396606,181.52000427246094
1638201791.027099,2404001,185.66000366210938
1638201811.4342718,2407831,185.9499969482422
1638201882.2820907,2420650,187.91000366210938
1638201902.323038,2424406,191.50999450683594
1638201944.2524447,2432031,194.36000061035156
1638201949.5430825,2432956,194.41000366210938
1638201989.7310705,2440329,200.55999755859375
