Wall time,Step,Value
1639164966.1719818,5030380,3252.43994140625
1639165137.8403673,5055790,3253.64990234375
1639165156.871646,5058579,3229.3798828125
1639165395.6648068,5093411,2996.989990234375
1639165566.1175253,5118077,3099.760009765625
1639165586.6599348,5121035,3110.800048828125
1639165645.6189547,5129478,3067.739990234375
1639165678.875644,5134277,3048.8701171875
1639165698.0266051,5137027,3039.739990234375
1639165865.688729,5161253,3012.5
1639165890.1994734,5164784,3009.719970703125
1639165912.8120275,5168062,3008.469970703125
1639165980.754672,5178070,2917.719970703125
1639166012.5823014,5182755,2836.52001953125
1639166045.965193,5187671,2806.56005859375
1639166192.4122558,5209267,2803.489990234375
1639166284.0323422,5222774,2731.7099609375
1639166300.0720465,5225120,2700.14990234375
1639166358.998174,5233838,2652.919921875
1639166501.5250401,5254911,2815.35009765625
1639166540.9547029,5260730,2833.93994140625
1639166727.4350069,5288342,2850.5400390625
1639166823.9616432,5302648,2879.22998046875
1639166842.7296824,5305409,2884.530029296875
1639166877.4311879,5310520,2813.85009765625
1639166895.7087817,5313214,2818.179931640625
1639166997.5742612,5328099,2716.610107421875
1639167126.5556798,5346630,2701.93994140625
1639167144.7110026,5349240,2697.360107421875
1639167300.8880925,5371658,2571.31005859375
1639167366.6618729,5381110,2546.199951171875
1639167413.0830545,5387806,2603.5400390625
1639167496.5188162,5400034,2675.570068359375
1639167682.182234,5427499,2858.889892578125
1639167721.6405377,5433326,2914.8701171875
1639167780.2088282,5441986,2948.030029296875
1639167817.1298916,5447453,2973.8798828125
1639167839.6497626,5450789,3002.739990234375
1639167959.8115966,5468463,3145.89990234375
1639168126.6247377,5492995,3159.72998046875
1639168162.7113907,5498321,3160.27001953125
1639168304.1460865,5519132,3108.6298828125
1639168319.356085,5521320,3076.050048828125
1639168388.2781835,5531271,2970.919921875
1639168477.9356213,5544198,2835.419921875
1639168526.7302248,5551239,2745.06005859375
1639168562.0894144,5556346,2667.8798828125
1639168608.6240075,5563097,2614.449951171875
1639168661.9558706,5570788,2610.85009765625
1639168722.8234923,5579562,2440.39990234375
1639168840.1823487,5596674,2447.6201171875
1639168855.325911,5598916,2435.580078125
1639168988.5830746,5618533,2414.219970703125
1639169025.239508,5623918,2454.97998046875
1639169055.7803726,5628429,2453.070068359375
1639169108.361329,5636171,2460.8701171875
1639169127.337897,5638966,2484.070068359375
1639169233.6059148,5654658,2506.139892578125
1639169250.6694057,5657178,2533.52001953125
1639169383.179353,5676800,2551.68994140625
1639169438.3523388,5684936,2560.6201171875
1639169454.1777668,5687257,2555.43994140625
1639169472.8719046,5689999,2570.1201171875
1639169491.550522,5692766,2595.199951171875
1639169532.2898202,5698784,2629.81005859375
1639169593.978444,5707912,2688.0400390625
1639169714.5729313,5725669,2662.68994140625
1639169730.362797,5727921,2659.919921875
1639169820.456832,5741363,2695.050048828125
1639169855.1233041,5746481,2688.739990234375
1639169870.8385723,5748792,2658.719970703125
1639169891.3712132,5751820,2697.0400390625
1639170049.4082355,5775190,2602.1201171875
1639170118.2712674,5785363,2591.6298828125
1639170151.2984395,5790315,2606.219970703125
1639170169.019528,5792973,2622.429931640625
1639170196.9699118,5797160,2606.43994140625
1639170283.5982935,5810321,2573.659912109375
1639170299.3996391,5812798,2580.3798828125
1639170334.9366572,5818111,2576.60009765625
1639170349.7429986,5820352,2562.1298828125
1639170365.9817417,5822746,2530.22998046875
1639170415.9441028,5830215,2516.68994140625
1639170446.7645795,5834678,2510.860107421875
1639170483.5863118,5840074,2520.760009765625
1639170630.928576,5861403,2506.72998046875
1639170687.8660736,5869563,2542.60009765625
1639170850.356082,5893063,2535.760009765625
1639170951.3764772,5907599,2508.72998046875
1639170965.7423344,5909650,2499.909912109375
