Wall time,Step,Value
1636846063.8745162,3319720,2579.199951171875
1636846084.5853229,3322886,2600.93994140625
1636846101.04627,3325378,2598.550048828125
1636846132.4037442,3330103,2585.2099609375
1636846148.1940827,3332491,2586.1201171875
1636846249.8924305,3347925,2560.93994140625
1636846318.374616,3358307,2558.010009765625
1636846335.38206,3360897,2556.419921875
1636846367.0137827,3365698,2557.590087890625
1636846396.7247622,3370186,2534.10009765625
1636846443.5402732,3377305,2520.0400390625
1636846460.3755605,3379849,2521.610107421875
1636846477.3850057,3382434,2529.360107421875
1636846493.3404946,3384843,2499.179931640625
1636846539.6705647,3391863,2490.830078125
1636846603.749752,3401553,2473.580078125
1636846654.5638938,3409241,2473.52001953125
1636846685.4349263,3413927,2452.360107421875
1636846703.5113404,3416661,2463.510009765625
1636846719.0954916,3419030,2450.389892578125
1636846809.3174186,3432675,2429.06005859375
1636846827.334779,3435386,2450.280029296875
1636846904.3547192,3447045,2421.3701171875
1636846967.5801308,3456604,2437.8798828125
1636847011.8193023,3463319,2395.090087890625
1636847070.4585502,3472176,2352.699951171875
1636847132.8942454,3481641,2347.530029296875
1636847162.9315207,3486205,2334.2099609375
1636847237.5983222,3497489,2306.929931640625
1636847285.4798014,3504754,2331.340087890625
1636847611.4497995,3554182,2378.110107421875
1636847645.287526,3559323,2409.889892578125
1636847658.8798687,3561378,2389.830078125
1636847720.5358558,3570762,2391.469970703125
1636847753.1044297,3575687,2388.610107421875
1636847810.329393,3584330,2329.25
1636847842.184319,3589152,2338.550048828125
1636847875.7518003,3594255,2358.760009765625
1636847921.5473845,3601209,2356.81005859375
1636847966.5222247,3608027,2361.159912109375
1636848053.2629898,3621209,2326.260009765625
1636848113.234447,3630297,2304.760009765625
1636848221.6692047,3646781,2327.780029296875
1636848234.5699198,3648740,2294.820068359375
1636848251.0038419,3651235,2301.919921875
1636848266.4999137,3653586,2325.0400390625
1636848348.3802655,3665993,2340.909912109375
1636848378.4745924,3670543,2361.949951171875
1636848428.842329,3678201,2388.1201171875
1636848445.9648776,3680801,2405.909912109375
1636848465.444566,3683753,2428.820068359375
1636848481.853466,3686241,2433.669921875
1636848615.2455938,3706490,2506.489990234375
1636848631.8376598,3709010,2512.3798828125
1636848679.7161362,3716270,2530.739990234375
1636848795.6554148,3733844,2554.820068359375
1636848845.6698308,3741449,2552.360107421875
1636848991.1309192,3763522,2509.0
1636849020.7768393,3767999,2481.52001953125
1636849036.9635377,3770473,2479.68994140625
1636849052.0352235,3772760,2491.27001953125
1636849097.4884975,3779689,2445.679931640625
1636849112.4530864,3781962,2439.989990234375
1636849173.7207205,3791232,2407.75
1636849247.4957118,3802379,2371.4599609375
1636849262.8316379,3804690,2374.530029296875
1636849330.369966,3814913,2367.010009765625
1636849345.600797,3817235,2351.31005859375
1636849361.8425453,3819692,2359.0400390625
1636849376.3076804,3821881,2358.389892578125
1636849421.046305,3828646,2350.919921875
1636849437.538281,3831145,2359.409912109375
1636849452.985308,3833468,2348.27001953125
1636849497.9441328,3840247,2355.669921875
1636849513.5452998,3842626,2368.77001953125
1636849637.2376208,3861373,2383.169921875
1636849707.30238,3871988,2401.110107421875
1636849735.951395,3876302,2385.389892578125
1636849765.8185163,3880807,2380.02001953125
1636849781.4497104,3883160,2388.9599609375
1636849892.119204,3899873,2407.75
1636849906.485249,3902037,2399.18994140625
1636849923.5487435,3904628,2414.85009765625
1636849970.0970187,3911679,2409.530029296875
