Wall time,Step,Value
1637876848.3655562,4548099,7141.0
1637876942.2908304,4562335,7141.0
1637876989.3129234,4569454,7141.0
1637877036.4226944,4576571,7141.0
1637877083.4914277,4583691,7141.0
1637877130.2588875,4590811,7141.0
1637877177.2365384,4597931,7141.0
1637877224.1060908,4605043,7141.0
1637877271.3539867,4612170,7141.0
1637877318.3026114,4619289,7141.0
1637877365.2412264,4626405,7141.0
1637877412.2929447,4633520,7141.0
1637877459.273598,4640640,7141.0
1637877506.3963804,4647763,7141.0
1637877553.3059692,4654890,7141.0
1637877693.44962,4676242,7141.0
1637877740.3932397,4683362,7141.0
1637877834.099315,4697603,7141.0
1637877928.5800934,4711835,7141.0
1637877977.4700584,4718954,7141.0
1637878025.4424272,4726073,7141.0
1637878073.348797,4733195,7141.0
1637878121.3132572,4740310,7141.0
1637878169.2823098,4747433,7141.0
1637878217.1074443,4754557,7141.0
1637878264.7485404,4761668,7141.0
1637878312.4664645,4768790,7141.0
1637878408.0973709,4783029,7141.0
1637878455.8703394,4790157,7141.0
1637878503.6847262,4797286,7141.0
1637878550.2664025,4804398,7141.0
1637878598.9068675,4811514,7141.0
1637878693.7875917,4825758,7141.0
1637878741.7448578,4832880,7141.0
1637878788.2894483,4839995,7141.0
1637878834.7865613,4847110,7141.0
1637878882.4979808,4854226,7141.0
1637878929.5542982,4861344,7141.0
1637878977.5821168,4868471,7141.0
1637879025.4364924,4875586,7141.0
1637879072.9748764,4882711,7141.0
1637879120.8173282,4889833,7141.0
1637879168.5018375,4896951,7141.0
1637879215.6893022,4904069,7141.0
1637879263.4416573,4911191,7141.0
1637879405.6155806,4932558,7141.0
1637879501.5137799,4946788,7141.0
1637879597.6991496,4961019,7141.0
1637879739.426175,4982376,7141.0
1637879787.4886234,4989502,7141.0
1637879834.767285,4996617,7141.0
1637879882.0273585,5003725,7141.0
1637879927.3582141,5010844,7141.0
1637879975.0568483,5017959,7141.0
1637880023.0566638,5025078,7141.0
1637880067.860556,5031904,7128.97998046875
1637880115.381896,5039028,7128.97998046875
1637880163.572987,5046149,7128.97998046875
1637880210.0777807,5053265,7128.97998046875
1637880257.8588526,5060389,7128.97998046875
1637880304.3416338,5067512,7128.97998046875
1637880446.3272254,5088870,7128.97998046875
1637880493.7449164,5095992,7128.97998046875
1637880540.2760222,5103105,7128.97998046875
1637880632.82416,5117340,7128.97998046875
1637880680.4557574,5124460,7128.97998046875
1637880774.6513176,5138698,7128.97998046875
1637880820.0956166,5145817,7128.97998046875
1637880867.8077803,5152932,7128.97998046875
1637880911.5369515,5160053,7128.97998046875
1637880958.4215958,5167171,7128.97998046875
1637881005.8838046,5174291,7128.97998046875
1637881146.6532388,5195643,7128.97998046875
1637881194.4886067,5202761,7128.97998046875
1637881239.9100745,5209873,7141.0
1637881428.6644638,5238373,7141.0
1637881475.7922509,5245487,7141.0
1637881570.0568333,5259732,7141.0
1637881617.2196522,5266851,7141.0
1637881664.305401,5273975,7141.0
1637881711.4462,5281099,7141.0
1637881805.688762,5295341,7141.0
1637881899.7761836,5309591,7141.0
1637881946.7858632,5316707,7141.0
1637881993.9326677,5323821,7141.0
1637882087.8749573,5338060,7141.0
1637882134.8395963,5345173,7141.0
1637882181.9203405,5352292,7141.0
1637882228.9920769,5359415,7141.0
1637882275.943704,5366530,7141.0
1637882323.1855946,5373652,7141.0
1637882370.3934543,5380772,7141.0
1637882417.4932177,5387887,7141.0
1637882558.6603827,5409240,7141.0
1637882605.74413,5416350,7141.0
1637882700.2629428,5430583,7141.0
1637882747.5138414,5437705,7141.0
1637882794.6496356,5444825,7141.0
1637882841.2549484,5451841,7136.93994140625
1637882888.5598965,5458957,7136.93994140625
1637882935.7847717,5466074,7136.93994140625
1637883030.4116828,5480309,7136.93994140625
1637883077.6215441,5487433,7136.93994140625
1637883124.8404138,5494553,7136.93994140625
1637883172.3425407,5501675,7136.93994140625
1637883219.5483987,5508794,7136.93994140625
1637883266.8773687,5515911,7136.93994140625
1637883314.0642092,5523023,7136.93994140625
1637883361.2330337,5530139,7136.93994140625
1637883503.017759,5551497,7136.93994140625
1637883550.159559,5558612,7136.93994140625
1637883644.7384267,5572857,7136.93994140625
1637883691.707069,5579977,7136.93994140625
1637883738.678714,5587092,7136.93994140625
1637883785.7164197,5594209,7136.93994140625
1637883879.8018408,5608447,7136.93994140625
1637883973.7401266,5622687,7136.93994140625
1637884020.7548113,5629807,7141.0
1637884067.623363,5636923,7141.0
1637884114.650058,5644038,7141.0
1637884161.7137868,5651158,7141.0
1637884208.8235579,5658279,7141.0
1637884255.7131286,5665396,7141.0
1637884302.857931,5672519,7141.0
1637884397.1775637,5686756,7141.0
1637884444.2833302,5693874,7141.0
1637884491.532227,5700997,7141.0
1637884585.6246548,5715233,7141.0
1637884679.7561162,5729476,7141.0
1637884726.7297633,5736599,7141.0
1637884773.7364404,5743723,7141.0
1637884820.8932538,5750844,7141.0
1637884867.941969,5757961,7141.0
1637884914.9406388,5765084,7141.0
1637885009.1131375,5779334,7141.0
1637885056.0857837,5786452,7141.0
1637885103.116763,5793573,7141.0
1637885197.2201993,5807808,7141.0
1637885244.4560845,5814924,7141.0
1637885338.585544,5829156,7141.0
1637885479.794747,5850516,7141.0
1637885573.9682465,5864761,7141.0
1637885621.1510832,5871884,7141.0
1637885668.288881,5879001,7141.0
1637885809.437029,5900354,7141.0
1637885856.3816497,5907466,7141.0
1637885950.6142027,5921704,7141.0
1637885997.7910345,5928825,7141.0
1637886091.7753625,5943061,7141.0
1637886139.1083357,5950186,7141.0
1637886186.1940844,5957312,7141.0
1637886280.305528,5971560,7141.0
1637886327.2931874,5978678,7141.0
1637886468.6154933,6000039,7141.0
1637886515.8073382,6007159,7141.0
1637886610.1139586,6021400,7141.0
1637886657.1716821,6028524,7141.0
1637886704.3395057,6035644,7141.0
1637886751.4702952,6042765,7141.0
1637886845.8359694,6056998,7141.0
1637886892.9857762,6064115,7141.0
1637886940.1105604,6071233,7141.0
1637886987.215327,6078349,7141.0
1637887081.6250427,6092583,7141.0
1637887176.061781,6106831,7141.0
1637887270.3013406,6121067,7141.0
1637887317.3640685,6128186,7141.0
1637887364.3987706,6135307,7141.0
1637887411.5535827,6142424,7141.0
1637887458.7734532,6149543,7141.0
1637887647.6349196,6178032,7141.0
1637887694.669622,6185154,7141.0
1637887741.6182463,6192268,7141.0
1637887788.806088,6199389,7141.0
1637887835.8027558,6206499,7141.0
1637887929.967247,6220737,7141.0
1637887976.9869375,6227853,7141.0
1637888024.0226417,6234975,7141.0
1637888071.1814566,6242093,7141.0
1637888118.4223459,6249212,7141.0
1637888165.4680588,6256334,7141.0
1637888212.5147722,6263456,7141.0
1637888259.6645796,6270578,7141.0
1637888306.753331,6277703,7141.0
1637888353.8230655,6284827,7141.0
1637888447.972543,6299055,7141.0
